info,command,/afs/enea.it/por/user/mcolonna/private/ime/bin/tester -no-cnd-set -no-cnd-readback -energy-reading -o /afs/enea.it/por/user/mcolonna/PFS/por/tirocinio/results/balance/SPK/single/P400/MS36960/csv/SPKFT1_nf1_cp400_tnp401_ms36960_single_lby_r1_W10_20231129_150144.csv -r 1 -nm 36960 -ft 1 -npf 1 -fr 2 -fl 2 -nps 1 -spk-cp 18480 -spk-nb 24 -i /afs/enea.it/fra/user/artioli/PFS/tmp/data/test_matrices/single_rank36960_cnd1_seed1 -type single --run SPK-pSGESV-ft 
info,year,2023
info,month,11
info,day,29
info,hour,22
info,minute,16
info,second,8
info,number of MPI ranks,401
info,number of OMP threads,1
info,number of BLACS rows,20
info,number of BLACS columns,20
info,number of processes,401
info,number of calc processes,400
info,number of spare processes,1
info,number of faulty processes,1
info,fault tolerance,1
info,failing rank,2
info,failing level,2
info,checkpoint skip interval,18480
info,seed,1
info,condition number set,1
info,condition number got,-1
info,matrix size,36960
info,scalapack blocking factor,24
info,ime blocking factor,1
info,repetitions,1
head,code name,run num. (0=avg,-1=mdn),exit code (0=ok),run time,rel.err.
data,SPK-pSGESV-ft,1,-99,22,1.41828632354736328
data,SPK-pSGESV-ft(core),1,-99,15,1.41828632354736328
data,SPK-pSGESV-ft,0,-99,22,1.41828632354736328
data,SPK-pSGESV-ft(core),0,-99,15,1.41828632354736328
data,SPK-pSGESV-ft,-1,-99,22,1.41828632354736328
data,SPK-pSGESV-ft(core),-1,-99,15,1.41828632354736328
